2018-06-11 16:34:40,509 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:34:40,514 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:34:50,422 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:34:50,432 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-11 16:34:50,433 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:34:50,440 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:35:33,316 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:35:33,335 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-11 16:35:33,337 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:35:33,350 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:36:32,827 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:36:32,835 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-11 16:36:32,836 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:36:32,844 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:36:41,531 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:36:41,540 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-11 16:36:41,541 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:36:41,548 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:36:48,697 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:36:48,707 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-11 16:36:48,708 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:36:48,715 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:36:58,814 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:36:58,823 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-11 16:36:58,825 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:36:58,831 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:38:48,172 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:38:48,180 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-11 16:38:48,181 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:38:48,188 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:39:11,523 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:39:11,529 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-11 16:39:11,531 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:39:11,539 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:39:47,997 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:39:48,004 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-11 16:39:48,005 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:39:48,010 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:39:54,401 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:39:54,407 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-11 16:39:54,409 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:39:54,416 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:40:04,461 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:40:04,469 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-11 16:40:04,485 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:40:04,494 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:40:19,270 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:40:19,275 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-11 16:40:19,276 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:40:19,282 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:40:32,242 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:40:32,249 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-11 16:40:32,250 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:40:32,257 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:40:44,941 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:40:44,950 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-11 16:40:44,951 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:40:44,957 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:40:58,835 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:40:58,848 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-11 16:40:58,850 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:40:58,861 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:46:22,619 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:46:22,636 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-11 16:46:22,638 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:46:22,650 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:46:32,982 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:46:32,991 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-11 16:46:32,991 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:46:32,997 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:47:18,422 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:47:18,430 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-11 16:47:18,431 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:47:18,436 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:47:23,239 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:47:23,249 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-11 16:47:23,250 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:47:23,258 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:47:33,646 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:47:33,654 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-11 16:47:33,656 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:47:33,664 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:47:47,009 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:47:47,019 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-11 16:47:47,020 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:47:47,029 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:48:12,580 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:48:12,589 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-11 16:48:12,598 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:48:12,608 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:48:27,889 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:48:27,896 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-11 16:48:27,898 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:48:27,905 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:48:44,394 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:48:44,403 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-11 16:48:44,408 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:48:44,419 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:49:00,002 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:49:00,013 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-11 16:49:00,017 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:49:00,027 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:49:04,910 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:49:04,918 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-11 16:49:04,922 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:49:04,928 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:49:08,788 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:49:08,796 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-11 16:49:08,802 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:49:08,810 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:49:39,638 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:49:39,647 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-06-11 16:49:39,649 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:49:39,658 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:49:48,945 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:49:48,955 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-06-11 16:49:48,957 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:49:48,970 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:49:58,247 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:49:58,257 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-06-11 16:49:58,258 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:49:58,266 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:50:15,087 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:50:15,101 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-06-11 16:50:15,102 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:50:15,110 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:50:25,569 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:50:25,578 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-06-11 16:50:25,579 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:50:25,589 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:51:09,123 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:51:09,131 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-06-11 16:51:09,133 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:51:09,142 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:51:16,896 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:51:16,903 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-06-11 16:51:16,904 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:51:16,911 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:51:38,169 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:51:38,176 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-06-11 16:51:38,177 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:51:38,188 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:52:11,953 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:52:11,960 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-06-11 16:52:11,962 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:52:11,968 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:52:13,053 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:52:13,061 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-06-11 16:52:13,063 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:52:13,068 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:52:30,699 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:52:30,710 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-06-11 16:52:30,712 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:52:30,720 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:52:38,600 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:52:38,607 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-06-11 16:52:38,608 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:52:38,616 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:52:41,902 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:52:41,909 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-06-11 16:52:41,910 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:52:41,916 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:52:45,317 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:52:45,324 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-06-11 16:52:45,325 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:52:45,332 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:52:52,905 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:52:52,915 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-06-11 16:52:52,916 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:52:52,925 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:53:01,666 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:53:01,676 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-06-11 16:53:01,677 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:53:01,686 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:53:33,130 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:53:33,140 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-06-11 16:53:33,141 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:53:33,150 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
2018-06-11 16:53:47,878 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:53:47,886 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-06-11 16:53:47,887 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-11 16:53:47,898 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\work\myWork\huojia\read\src\test\resources
